599	985	4
110	11	2
608	232	1
17	357	5
64	648	8
22	260	5
338	581	6
17	1135	3
638	47	2
304	1220	1
201	12	1
554	202	1
154	409	1
20	697	1
15	316	1
320	155	1
100	488	4
57	493	3
99	32	462
392	1283	2
51	269	5
28	810	23
87	1029	2
163	937	6
287	497	3
1070	1242	1
72	1431	2
134	618	1
21	363	5
386	116	1
185	1046	30
117	346	1
525	377	1
100	619	1
20	804	1
93	133	1
1234	741	1
23	119	2
190	47	7
163	304	1
132	451	3
208	70	3
0	375	7
21	437	5
244	191	1
711	410	1
869	656	1
171	1189	4
386	170	1
2	20	1
51	721	4
41	25	4
308	323	1
548	285	1
34	274	37
503	36	6
33	1035	10
21	1289	3
287	232	2
100	133	1
21	1259	4
28	500	24
110	7	2
1245	151	1
106	1304	1
1104	562	1
237	626	44
0	767	16
17	104	20
215	262	1
151	788	1
87	59	1
735	410	1
1099	606	1
151	153	2
137	375	4
39	297	4
230	1290	1
415	1275	5
151	797	1
194	53	4
234	16	1
194	1344	3
22	266	28
79	564	2
431	424	3
196	298	16
26	295	4
980	361	1
260	980	4
17	1052	6
140	320	1
679	52	2
132	818	1
1133	782	1
272	1029	2
42	961	26
21	1393	7
33	59	11
382	406	2
62	444	2
52	234	7
2	259	1
298	626	1
487	12	42
194	458	4
396	417	1
50	343	1
10	593	16
51	287	7
683	403	1
360	775	1
485	683	1
140	234	1
2	626	10
225	152	2
103	313	5
61	155	1
396	377	1
193	50	1
1255	51	1
343	714	2
510	383	4
514	984	1
345	135	1
272	436	46
11	1211	49
148	721	1
27	1442	12
264	543	1
1199	404	1
292	336	1
127	378	1
24	421	9
106	469	1
571	176	1
88	75	3
388	1189	4
230	354	1
92	104	4
20	320	2
17	659	1
173	402	2
39	56	1
194	66	9
21	904	3
23	1149	8
39	746	1
876	368	1
773	564	1
539	166	4
230	1418	3
667	104	1
45	1208	8
958	971	1
240	249	1
26	151	19
305	335	1
386	642	1
22	730	1
30	213	6
100	1116	8
15	495	8
258	381	1
211	435	1
784	452	1
148	868	1
605	321	2
50	421	1
963	295	1
2	443	2
302	1046	6
159	435	23
15	860	4
137	643	1
807	155	1
88	123	2
392	1035	3
22	443	1
21	1256	3
58	306	1
292	363	1
389	808	5
82	26	18
994	432	3
131	699	2
159	492	1
780	420	4
1031	405	1
106	10	1
1152	376	1
292	357	1
326	168	18
304	1150	1
127	698	9
165	948	2
73	676	2
429	559	1
26	322	1
504	367	6
299	367	7
55	717	1
15	132	1
2	202	1
87	277	2
140	369	1
208	591	1
599	769	2
194	300	1
912	666	2
599	599	1
2	297	2
429	59	1
132	946	1
879	258	4
490	328	1
681	21	1
6	1176	4
825	9	11
763	181	3
0	392	1
367	727	1
104	59	2
10	1431	7
285	47	5
230	351	1
558	608	4
288	159	1
706	661	1
405	736	47
452	72	8
117	890	4
533	972	2
158	43	1
224	151	16
14	436	9
716	447	1
41	151	4
352	593	1
45	1050	19
17	832	4
87	866	3
14	156	25
121	107	8
814	378	1
952	405	1
244	58	1
79	151	16
23	40	2
88	61	3
96	1206	4
106	1163	1
533	227	1
20	516	1
55	533	7
520	373	1
45	442	2
217	106	2
105	171	1
921	936	1
137	148	1
50	871	6
332	293	1
444	378	1
287	498	5
148	1132	1
191	186	1
337	396	1
345	322	1
264	106	3
62	194	3
51	264	2
234	421	3
9	773	1
20	799	1
420	293	1
110	714	2
12	677	8
39	800	3
643	222	1
230	378	1
683	630	1
1162	107	1
106	364	2
264	1094	4
185	957	1
20	236	13
68	1291	1
12	726	8
1008	322	2
2	201	1
315	563	4
83	7	10
106	349	2
1	15	2
21	352	1
88	626	1
21	806	1
39	1135	2
283	850	1
568	853	1
567	266	2
12	1160	1
291	639	4
55	544	1
493	1204	1
87	630	3
194	1346	2
50	181	3
15	264	1
1258	405	1
403	106	39
596	322	1
84	405	1
88	99	1
1024	958	1
245	147	3
58	307	1
100	293	1
497	245	1
27	60	1
484	210	1
104	19	1
386	281	1
103	61	2
720	947	1
114	441	1
148	989	5
281	593	5
506	159	1
1054	151	1
43	192	1
386	77	1
216	318	1
158	175	47
68	155	11
23	796	2
100	159	4
431	155	4
55	997	1
455	319	2
952	375	1
1259	281	1
463	20	1
190	296	1
17	124	2
370	173	1
676	47	12
583	699	9
50	648	3
418	786	1
329	57	1
87	457	1
346	260	5
134	653	6
21	367	5
1260	1000	1
43	506	6
148	47	11
68	647	3
135	1459	4
187	931	1
158	193	1
169	427	1
234	660	7
33	320	4
676	136	1
225	293	2
493	782	1
135	344	2
110	315	23
39	763	13
41	466	1
23	752	2
106	368	3
41	46	1
420	210	9
23	740	4
41	12	10
3	66	5
711	796	1
241	999	2
986	155	9
20	551	6
348	107	16
131	701	1
2	630	3
45	593	3
203	826	7
21	1373	3
968	123	2
10	660	2
51	818	3
10	875	2
320	608	1
317	950	30
448	173	1
433	175	1
1207	409	2
208	546	11
155	928	4
15	974	9
86	322	4
539	47	1
474	375	1
1292	593	1
17	494	1
420	330	2
41	470	1
121	858	63
103	319	10
82	709	3
22	836	9
292	1024	6
963	319	1
776	332	1
645	543	1
50	447	10
232	726	1
271	626	7
448	303	2
2	1073	1
470	107	1
187	904	1
132	224	7
72	616	1
378	587	2
334	1223	1
416	60	1
241	661	1
556	227	3
191	837	3
484	317	2
117	117	2
319	1208	1
124	573	1
21	537	3
163	1035	3
10	833	5
431	915	6
336	194	2
116	699	9
0	759	2
395	366	3
327	242	1
88	135	2
190	233	3
453	186	2
52	680	1
55	409	2
106	152	1
1319	499	1
383	303	2
238	265	1
76	709	2
377	197	1
187	255	1
21	1428	6
151	590	7
100	353	3
27	974	1
33	1098	7
557	278	1
140	335	2
23	995	2
323	714	120
234	985	18
267	593	10
132	155	1
220	427	1
175	888	113
79	616	1
21	813	4
92	410	2
484	191	2
17	801	4
187	932	1
24	349	1
1050	449	1
74	151	53
2	195	4
163	795	3
20	535	3
22	838	1
420	123	1
686	385	1
26	25	3
132	640	1
466	52	1
87	197	1
208	801	1
56	200	3
2	748	2
568	567	1
500	551	1
574	373	1
1316	546	1
309	47	2
475	1359	24
599	421	3
126	498	4
339	410	1
499	245	1
621	990	6
876	1071	1
103	375	4
339	107	1
28	412	5
281	155	9
2	260	2
21	436	2
1104	387	1
533	931	1
163	369	1
39	1131	3
264	173	7
45	734	6
770	630	1
600	20	30
101	846	1
234	409	1
131	168	2
552	406	1
287	589	1
484	82	1
100	297	5
424	757	5
785	660	12
402	1454	6
3	567	2
163	226	1
27	299	1
438	534	1
62	559	6
87	1388	1
335	600	11
597	234	1
41	124	2
320	661	1
1133	25	1
124	410	1
110	410	5
132	159	12
101	1023	5
79	579	1
14	588	4
80	261	3
105	47	5
20	386	1
395	425	1
536	355	1
2	1444	5
15	290	1
319	104	2
336	1200	2
484	486	1
150	296	1
107	365	1
196	127	2
45	491	4
328	438	1
10	516	4
148	214	1
52	465	1
371	258	1
28	814	30
79	313	2
352	644	1
790	47	1
949	70	1
17	363	4
17	481	6
537	132	1
39	60	11
203	173	3
890	70	1
117	186	3
211	650	1
0	775	12
106	816	1
87	262	3
15	864	11
132	1059	1
79	375	4
319	1193	2
866	1121	1
1150	33	1
264	175	2
17	675	1
308	356	1
208	1331	1
22	1216	1
57	1144	1
217	519	1
203	353	1
413	435	24
15	319	11
185	533	1
51	61	2
55	15	1
1074	70	1
319	561	1
67	627	110
17	480	13
2	43	1
51	179	1
127	1216	3
803	83	1
497	295	1
15	122	2
924	369	1
453	155	4
193	244	1
87	569	1
1301	151	1
100	226	3
12	357	13
35	1021	15
388	668	1
203	1286	1
28	808	24
843	295	2
17	1048	4
523	260	1
45	571	1
57	369	1
378	435	5
435	420	3
364	701	4
302	314	1
3	43	1
1005	364	1
41	465	1
87	559	1
163	301	6
319	569	3
241	331	2
942	649	1
67	1017	70
12	666	5
15	341	2
371	375	5
92	369	1
107	133	1
21	1475	3
876	295	1
84	200	2
55	604	3
292	399	1
646	240	2
395	867	2
466	12	1
535	649	1
23	320	6
431	983	1
810	695	3
285	175	3
319	1445	1
28	1031	7
100	380	2
134	941	1
940	277	1
208	409	1
229	377	5
203	825	2
223	948	4
1009	294	1
20	168	2
59	1072	2
216	582	4
56	171	7
6	369	11
23	1150	2
395	1174	1
729	914	1
707	89	3
683	12	1
55	726	1
1304	551	1
227	610	1
102	582	3
50	564	28
106	899	9
350	931	1
758	191	1
260	189	1
313	151	11
65	419	4
113	270	29
533	286	1
264	693	5
413	1203	4
2	369	4
479	48	1
729	133	1
107	407	1
590	357	2
20	540	2
51	415	2
57	210	2
10	755	104
611	357	1
590	349	2
148	400	1
632	615	1
41	476	1
2	330	2
148	64	1
131	447	2
657	979	1
110	10	2
87	633	2
217	785	1
62	380	4
376	34	87
68	293	1
21	787	1
368	641	1
17	630	9
194	436	3
878	189	2
21	1043	2
715	425	2
83	710	2
21	1473	8
256	125	1
463	155	1
629	303	2
440	293	2
217	210	19
20	104	3
194	75	3
731	167	1
277	151	7
57	342	1
763	260	1
105	126	23
33	349	6
106	636	1
229	78	34
22	1187	3
21	1254	3
35	740	10
21	366	1
23	644	8
292	192	2
721	119	1
2	24	2
33	298	2
395	378	1
770	173	1
234	697	2
411	1062	1
650	234	2
18	47	51
28	560	5
22	207	4
106	589	1
21	1325	5
352	225	1
256	635	3
21	1262	10
318	791	2
283	972	10
260	1220	1
193	995	6
20	1227	2
676	104	9
1052	182	1
463	784	1
264	125	1
380	603	2
604	199	2
808	545	3
187	564	1
28	813	32
20	1177	18
106	1291	4
23	258	8
599	740	1
106	770	3
383	312	2
50	789	1
6	639	4
1	586	16
775	179	1
577	222	3
766	133	1
395	864	6
299	171	1
264	208	1
383	405	1
6	417	1
417	52	3
43	385	1
562	126	1
1309	3	1
119	172	149
192	714	11
234	8	3
781	836	2
11	383	1
549	932	2
33	341	1
87	550	7
676	12	6
51	246	1
61	200	2
63	798	19
13	70	1
340	542	3
546	224	1
279	1077	1
229	151	1
225	367	1
50	242	2
36	191	1
132	636	1
23	763	16
50	788	5
350	136	9
21	762	4
229	404	4
68	642	1
1056	32	1
1220	32	1
298	593	1
41	471	1
100	402	2
152	228	1
505	287	1
9	753	1
36	268	1
483	288	26
39	1137	31
41	20	13
74	155	5
87	733	9
190	497	3
996	1154	1
134	132	1
3	587	1
67	106	30
24	357	10
395	367	1
371	1140	7
10	186	2
101	223	2
37	486	3
1302	133	1
204	18	1
234	4	14
103	297	4
45	499	2
455	170	4
51	235	2
830	1213	1
954	368	1
225	435	14
15	70	1
82	107	25
416	449	2
319	1212	1
810	435	2
1306	123	1
148	216	3
85	1419	1
216	691	4
21	1389	5
79	232	2
21	969	1
83	551	1
50	130	8
364	670	1
158	318	2
572	207	3
17	1193	3
23	392	4
216	319	2
234	828	2
151	595	1
599	981	2
117	608	6
382	455	1
45	852	1
28	1065	14
87	646	4
327	651	5
10	578	3
23	536	2
293	270	1
12	169	17
102	587	1
539	586	2
169	420	8
318	1062	3
637	224	1
541	674	1
197	432	1
96	567	10
518	412	1
599	608	1
50	329	6
79	290	1
729	882	1
163	93	1
655	408	1
88	435	10
21	531	1
646	154	1
558	271	3
319	59	2
103	564	3
83	4	609
20	1232	8
273	560	5
572	377	1
489	168	1
234	983	70
234	19	1
318	549	2
318	1345	1
720	378	2
104	590	1
107	590	1
780	421	1
264	833	2
73	171	7
396	1067	2
219	1089	118
132	401	1
37	1419	6
753	499	1
162	405	1
1177	545	1
9	762	1
348	435	21
272	258	10
17	607	1
21	1059	3
17	465	1
178	52	1
23	106	4
22	546	3
338	600	4
3	625	1
28	331	1
15	487	6
201	82	2
709	35	1
287	323	1
133	323	1
135	153	2
10	228	2
892	170	1
580	59	1
12	391	12
317	248	15
43	1417	3
79	248	6
234	675	2
43	541	1
163	775	4
244	156	1
84	43	1
881	189	1
361	302	1
12	363	2
127	1193	2
484	170	3
23	21	2
140	290	1
496	424	1
10	554	3
21	875	4
82	432	3
23	380	4
11	75	7
872	864	1
914	123	2
21	1416	4
453	778	2
1190	301	1
245	495	1
1	854	25
176	186	12
215	18	1
10	864	17
180	107	3
181	435	9
64	21	1
21	1468	6
20	243	1
380	155	1
437	1005	19
283	1029	2
123	211	1
423	186	1
208	690	2
116	303	8
280	1071	5
21	521	6
866	266	6
100	292	1
264	851	1
65	1076	2
317	951	13
318	545	5
73	429	8
15	108	1
580	302	1
336	204	2
100	495	4
134	159	2
22	1342	1
106	3	1
35	683	20
105	686	29
451	937	6
30	215	1
430	123	5
106	1294	2
21	420	5
599	1123	1
882	346	2
22	150	4
12	353	6
28	615	6
21	961	1
627	339	1
152	365	1
10	539	2
148	53	2
328	1118	1
158	195	1
421	83	1
244	622	2
12	147	19
431	153	1
33	319	10
28	403	2
423	43	1
393	268	1
107	363	1
621	441	1
190	500	1
482	191	1
466	790	1
393	375	3
59	70	1
368	317	5
1195	1265	1
220	448	1
452	31	1
152	435	8
776	935	1
292	309	1
229	853	1
190	435	1
148	232	1
225	131	1
910	151	5
117	53	2
191	1293	5
815	474	1
9	200	1
909	49	2
327	648	1
283	1034	1
657	116	1
466	19	1
234	677	4
57	403	1
948	660	2
73	328	3
33	708	1
51	907	1
348	451	11
23	307	2
151	200	1
901	329	2
79	35	1
380	232	1
59	207	1
100	319	11
17	1018	29
327	641	2
26	152	4
259	439	1
561	714	2
794	308	1
412	191	2
699	884	4
116	295	2
17	699	13
13	346	5
846	630	1
451	1338	3
130	1122	510
357	412	9
272	252	3
194	48	2
11	1025	1
333	189	1
61	317	3
21	789	4
21	952	2
536	353	5
3	590	1
117	20	1
165	375	5
158	704	1
727	189	1
514	368	1
37	458	4
20	376	2
867	237	1
24	361	2
238	191	10
643	204	4
324	931	11
106	708	3
86	835	2
234	895	1
298	466	1
57	119	2
747	710	1
88	59	9
68	35	3
264	179	2
971	612	1
277	368	1
127	674	1
431	378	1
51	551	8
505	1081	3
674	457	3
720	142	1
216	9	1
862	805	1
225	1450	1
14	126	16
256	640	1
602	67	1
163	415	1
15	1073	3
484	487	4
502	573	1
10	47	2
448	607	1
520	652	1
16	420	1
17	831	2
615	499	1
136	477	29
51	554	3
132	897	3
21	284	2
21	866	1
576	186	6
360	145	1
709	18	1
377	295	1
692	179	1
530	405	1
292	155	24
21	1090	5
244	786	1
74	798	3
61	378	1
22	1270	1
190	216	4
193	1020	25
338	626	10
676	435	12
1064	717	5
100	181	2
544	18	1
80	12	5
8	322	6
264	671	8
989	398	2
258	745	4
1204	37	1
87	635	1
432	197	4
151	339	2
595	559	2
2	122	1
110	109	4
650	151	2
23	136	8
368	297	1
1154	467	1
88	25	1
108	295	1
5	695	398
27	277	4
819	1203	1
21	1297	1
1312	603	1
67	295	20
364	985	6
784	458	2
21	1383	3
12	143	2
1245	136	2
45	278	6
22	722	1
420	156	1
202	720	51
0	764	28
194	299	3
521	876	2
770	378	2
575	535	2
608	640	1
35	726	14
23	630	10
21	1255	3
106	767	2
891	537	1
215	375	3
965	405	1
28	495	21
23	47	20
501	162	1
21	1372	4
106	2	2
87	547	2
527	222	4
499	148	1
17	593	9
17	1137	8
155	611	3
196	320	1
68	710	1
139	700	221
43	531	41
149	47	11
151	290	5
21	348	1
2	362	1
135	264	2
649	310	1
990	294	1
52	323	2
786	542	2
21	1423	4
827	294	11
903	782	2
107	603	2
1060	161	1
21	520	1
636	12	1
163	979	15
17	432	2
610	551	2
27	1244	1
10	139	62
74	587	11
190	367	15
292	1004	4
88	133	2
163	82	2
23	378	14
610	1188	3
21	530	1
39	630	1
39	1083	1
114	587	1
508	435	1
103	155	10
414	66	5
160	479	2
599	749	1
68	17	1
27	1114	1
747	363	1
59	1246	1
39	621	2
50	708	6
126	701	8
100	377	3
140	151	2
308	354	1
51	258	1
932	831	1
315	627	14
148	1018	12
531	285	2
21	788	6
770	556	1
794	186	1
169	426	1
1288	433	1
10	993	83
101	580	2
39	1133	3
36	317	1
484	91	1
336	197	1
352	227	1
834	199	2
22	1188	1
554	590	1
361	1400	6
442	984	12
317	210	16
131	671	5
340	155	4
14	321	4
100	621	3
264	161	10
105	147	2
100	1113	10
88	317	14
50	186	9
45	242	1
105	718	20
79	478	3
33	365	2
194	59	1
33	873	1
318	767	1
1249	246	1
163	210	1
104	389	1
264	692	3
12	189	23
23	1000	10
596	151	13
3	569	2
193	1154	4
79	522	1
287	896	1
755	708	1
280	495	21
10	1248	59
68	123	2
264	699	13
10	666	7
153	1192	1
108	186	2
364	656	3
254	59	4
57	105	1
51	1350	1
39	255	1
41	120	1
470	608	1
46	1352	22
87	245	3
319	593	1
481	200	1
887	1165	1
21	1278	8
193	1270	4
155	583	1
776	1275	1
281	186	1
37	232	3
138	25	1
2	709	55
719	133	11
114	609	1
154	307	1
72	627	1
616	607	2
721	592	1
154	368	1
568	385	1
28	152	1
33	414	3
327	281	1
1299	847	1
560	377	1
28	617	1
434	171	20
88	1146	2
750	31	1
30	713	1
81	340	18
264	697	1
230	358	2
728	378	5
446	375	1
100	245	4
368	456	1
22	204	4
646	369	1
1242	150	1
45	1433	15
10	498	90
446	985	7
693	1299	8
25	248	20
526	1359	4
208	401	1
10	1193	5
598	375	3
21	1368	3
368	637	1
106	605	1
765	91	1
190	1268	12
101	497	4
291	477	8
106	626	11
386	435	10
131	357	5
21	138	2
556	52	2
431	427	3
163	603	1
203	186	5
291	1056	10
50	346	6
292	258	7
111	346	1
43	412	1
10	1127	107
14	323	39
623	714	1
824	378	2
73	660	5
803	90	1
45	248	1
163	194	1
874	47	1
10	626	53
354	104	1
639	554	13
106	370	1
380	170	1
287	104	2
204	664	1
1089	148	1
462	67	1
268	34	22
584	442	6
292	189	7
466	61	1
10	782	46
87	1062	1
74	1065	1
238	186	4
402	828	1
56	194	7
17	776	1
266	415	3
1002	110	1
502	337	1
1106	203	1
912	677	1
30	546	1
6	457	5
607	173	1
352	1455	4
676	456	1
15	322	10
368	444	2
230	1166	3
234	679	9
12	195	15
17	469	3
427	1175	5
50	104	3
160	59	3
411	1247	1
981	1067	2
382	70	6
108	490	2
240	234	1
51	289	1
10	961	1
107	151	3
45	649	9
594	319	3
463	675	1
851	378	1
208	428	1
56	498	10
519	1029	2
412	927	5
106	486	3
216	232	2
277	156	2
132	817	3
43	916	2
77	742	192
79	319	7
277	367	5
558	1294	1
247	35	89
134	937	7
759	317	1
1098	375	1
27	907	4
39	1129	12
386	448	1
21	514	1
3	16	2
501	344	1
131	335	2
246	1123	3
871	59	9
602	75	1
1064	872	1
957	375	2
871	527	1
565	564	1
187	91	10
1237	107	1
234	1191	1
258	1005	3
681	52	2
238	43	4
127	281	3
993	447	1
15	320	3
15	499	5
949	626	2
287	959	4
14	312	1
811	104	1
21	440	1
17	606	1
23	7	2
6	151	9
10	239	1
73	200	1
2	435	42
20	406	3
734	369	1
222	292	2
225	600	1
246	136	1
21	724	3
18	1000	28
540	368	1
820	217	2
330	232	5
715	417	1
208	1221	4
364	1191	3
1173	47	1
930	110	1
208	689	1
1263	32	2
203	783	1
12	664	1
244	621	1
514	1191	4
138	42	2
2	767	21
45	1005	2
41	1067	4
68	47	10
393	303	2
39	786	11
16	59	25
33	368	3
43	82	5
645	59	1
2	363	1
456	61	1
133	235	8
804	155	1
9	490	1
562	399	4
613	639	5
201	674	1
287	461	1
1286	1017	1
43	505	2
758	378	1
56	47	34
23	445	2
15	859	3
878	53	1
105	181	1
208	0	1
132	978	1
225	317	10
443	151	3
905	27	5
17	110	1
329	368	4
264	295	10
14	611	5
519	1032	1
148	1130	2
158	130	1
291	47	1
729	224	1
597	211	1
136	186	6
83	711	11
84	155	11
665	846	1
595	239	1
0	417	6
15	106	1
856	62	6
244	357	1
203	189	1
39	1200	2
83	742	42
383	639	2
17	804	2
131	322	1
309	367	2
15	323	1
141	399	2
456	564	1
137	764	3
1053	47	4
572	63	1
20	593	3
55	274	3
232	173	15
120	280	1
283	378	11
51	1083	2
15	53	1
72	580	1
193	409	1
52	156	3
15	330	1
963	203	1
533	209	1
36	240	1
1030	375	1
39	316	1
10	738	70
401	34	19
84	194	14
348	181	13
1070	401	1
9	901	1
22	248	1
62	200	5
353	73	4
0	750	5
233	1407	1
217	542	1
484	155	1
466	641	1
308	357	2
14	297	6
26	232	5
134	378	2
1105	913	1
739	104	1
14	316	1
290	156	5
474	421	1
309	407	1
1168	1178	1
65	298	1
497	610	3
466	57	1
21	527	3
51	838	1
27	167	1
52	420	9
87	786	3
908	303	1
351	700	13
497	156	1
264	170	11
462	210	3
57	1148	1
367	210	1
208	433	2
258	1133	3
114	104	11
348	702	8
2	264	1
679	1413	3
715	528	1
983	104	2
1297	409	1
89	551	2
115	258	1
169	248	1
223	860	6
87	143	1
867	189	1
132	823	3
100	313	4
727	448	1
537	106	2
108	173	1
62	615	2
12	686	1
808	378	1
21	1208	19
481	429	2
229	1086	9
79	523	1
21	1492	4
20	137	2
39	747	2
51	855	5
37	487	2
9	68	1
831	293	1
187	883	1
103	584	1
2	768	10
523	1450	2
246	421	1
229	104	1
21	736	28
335	370	14
16	1203	1
21	322	7
191	313	6
191	834	2
524	26	1
222	47	5
222	83	23
21	141	21
65	282	2
562	378	2
215	427	1
20	283	1
101	1050	3
79	646	1
1179	195	1
56	378	1
24	362	1
23	367	14
868	151	1
215	676	2
382	881	1
21	1172	1
241	447	1
24	723	19
193	1084	1
1014	377	1
309	1204	4
690	758	5
88	18	3
821	70	1
667	357	1
653	369	3
45	1500	2
87	112	1
529	826	1
1039	930	1
453	173	1
21	1485	28
132	626	11
22	1359	1
2	313	1
56	734	15
508	1213	1
217	433	7
277	153	2
21	1489	6
100	585	2
151	316	1
68	787	1
107	593	2
322	368	25
10	919	9
853	916	5
320	186	1
50	451	2
223	369	20
364	288	3
361	154	1
22	662	1
868	303	1
43	691	1
21	1470	7
277	315	1
377	375	3
970	289	1
856	891	2
57	587	2
921	73	1
220	55	4
1040	1080	4
27	1145	1
277	168	3
336	980	6
554	937	2
50	453	6
1020	751	1
117	70	4
160	638	1
33	350	1
22	655	1
10	850	36
23	534	8
299	622	5
79	11	1
300	1197	1
386	490	1
292	368	3
4	173	1
117	435	14
599	984	3
50	764	7
455	189	3
14	121	2
1066	461	1
93	214	1
632	152	1
39	173	4
729	210	1
409	375	1
1065	375	3
292	335	2
413	60	5
660	109	1
2	765	18
264	168	13
442	12	3
100	409	5
93	649	3
37	472	1
88	378	2
478	1142	1
279	1453	5
0	420	10
320	401	1
320	24	1
193	281	10
382	162	1
258	1132	6
790	698	3
3	579	3
0	1203	1
921	945	1
36	293	1
81	25	87
484	176	1
562	375	2
85	260	1
625	227	1
238	270	3
65	858	4
180	833	1
21	727	3
187	1046	1
217	648	1
149	961	5
577	914	2
57	156	1
747	155	2
57	341	1
50	392	1
781	127	1
676	125	1
316	152	4
21	1320	6
1086	972	2
217	417	1
592	34	64
36	980	5
21	1391	6
259	151	10
15	90	3
287	1114	1
10	82	123
15	1388	6
632	52	1
238	216	3
964	670	4
836	378	3
63	612	1
50	249	2
508	227	1
132	630	1
1280	434	1
57	1186	9
10	147	35
14	610	13
763	224	1
79	610	5
101	1052	1
1083	354	1
67	681	76
57	135	1
190	491	4
27	1245	1
87	847	1
632	368	1
500	672	1
209	375	23
273	293	1
335	184	2
100	608	3
596	155	2
27	1382	2
22	726	1
676	52	9
565	1065	3
740	1104	1
352	151	4
682	83	1
2	132	1
309	378	2
114	610	7
88	295	11
320	18	1
594	329	2
234	1284	3
466	639	2
55	73	2
298	1033	2
225	155	2
23	84	4
808	151	3
234	399	3
62	411	2
463	151	1
1192	782	1
336	1077	1
87	1035	3
131	262	2
180	840	2
1191	564	1
230	368	1
87	591	1
304	1004	1
51	270	3
281	191	3
87	1072	1
540	411	1
17	1134	3
103	163	3
594	325	1
87	159	6
2	300	3
196	119	1
93	170	1
201	124	1
20	246	2
300	578	4
21	175	1
403	375	4
137	175	1
245	796	1
134	156	4
134	621	1
39	317	31
16	407	1
173	385	1
372	560	4
803	406	1
15	83	1
292	354	12
560	722	20
132	937	1
17	600	8
87	269	1
241	1138	7
10	676	8
1039	232	1
340	56	1
21	1362	2
287	810	3
1023	423	1
597	926	1
87	554	2
100	224	10
33	369	4
236	410	1
484	1124	1
190	831	1
100	610	15
43	92	7
317	259	10
571	375	1
51	433	2
676	290	2
621	536	4
58	9	172
241	108	1
27	726	8
505	48	7
14	194	6
21	83	12
132	212	3
61	616	2
1282	309	1
152	189	1
20	403	5
233	864	1
430	334	1
51	546	2
545	168	4
216	316	3
481	133	1
872	418	1
127	659	1
51	409	3
88	12	5
291	378	1
20	155	7
527	279	4
83	1274	1
330	294	1
156	361	2
758	216	1
10	1207	42
87	709	2
21	1273	23
100	301	20
885	786	13
45	726	6
319	942	3
52	319	1
163	794	1
185	1181	1
265	607	2
132	782	1
79	608	2
62	189	1
10	216	24
107	626	4
264	676	7
163	941	1
6	552	1
178	155	1
159	278	1
1268	26	1
23	1153	8
21	1476	3
50	777	5
67	293	2
43	508	2
466	645	1
496	267	1
14	116	2
240	802	2
249	410	8
50	761	8
553	204	1
500	123	1
307	953	7
21	1467	9
59	378	7
225	378	1
855	1290	3
33	1124	1
1030	378	2
20	270	1
127	676	6
803	119	1
196	410	6
83	544	1
31	1011	1
287	1118	1
110	322	1
87	430	1
51	91	2
523	1205	1
21	711	3
424	90	3
500	1270	1
292	140	1
22	382	10
27	1356	1
35	436	7
10	869	5
106	639	13
449	1460	1
1212	272	1
679	47	1
41	104	4
238	199	2
287	811	3
771	98	2
519	1026	1
456	258	1
36	151	1
147	367	29
21	763	9
22	267	5
756	1359	1
417	883	3
132	735	1
171	1190	1
277	189	1
24	375	17
63	600	13
56	224	13
132	298	8
224	181	10
352	463	2
62	630	2
87	244	1
196	295	1
335	59	10
215	428	1
283	1035	9
93	533	3
117	500	1
602	66	1
152	595	1
15	1178	3
604	953	12
131	316	3
1264	927	1
21	862	1
23	116	4
12	767	5
828	410	1
203	542	1
15	784	15
114	564	1
21	1322	4
560	289	1
84	640	6
363	378	3
287	170	1
255	870	90
31	260	60
15	626	10
716	402	1
482	1017	1
1012	895	1
158	12	1
304	729	1
405	742	7
630	635	12
194	56	2
2	357	7
234	783	5
525	435	2
217	116	5
41	110	2
87	713	1
523	726	1
20	412	1
101	299	3
932	206	1
132	635	2
602	78	1
17	1288	1
17	214	1
107	313	5
259	189	1
383	474	1
134	1403	1
88	303	5
802	295	1
803	82	5
100	210	5
23	765	12
203	758	1
302	156	2
50	402	4
877	41	3
567	262	1
3	133	1
28	327	1
132	141	1
346	378	9
50	435	31
303	189	3
87	492	1
88	600	2
199	155	1
2	298	2
134	755	1
68	181	2
200	203	3
17	680	2
364	47	1
113	224	9
676	20	5
132	894	6
599	285	3
983	390	1
233	411	1
1149	107	2
590	155	1
107	234	1
100	333	4
10	824	1
103	48	2
680	75	2
336	137	1
672	136	1
27	1411	6
23	912	14
106	607	1
287	809	1
173	982	1
336	257	7
3	375	1
208	296	1
21	144	4
15	1114	2
848	378	5
15	1117	2
160	912	4
557	194	5
485	218	1
10	49	79
382	447	2
298	474	3
444	87	1
1114	34	1
134	564	1
287	317	2
413	341	1
132	833	1
23	330	2
21	529	1
87	497	2
106	438	1
132	814	1
148	200	1
9	303	1
424	151	6
132	317	5
1012	104	1
18	107	139
106	593	1
45	59	4
229	159	4
481	151	4
193	295	12
561	5	27
292	222	4
337	214	1
453	713	1
21	1277	40
87	212	2
283	794	1
68	48	4
62	622	1
771	109	1
921	67	1
110	378	3
107	186	3
110	447	5
229	1451	3
730	248	1
420	200	2
336	191	2
359	891	1
619	749	2
14	155	20
23	698	14
155	290	4
169	423	1
165	377	1
849	429	1
21	842	4
76	708	3
50	984	33
148	223	11
62	293	3
41	126	3
160	959	3
55	723	3
101	576	1
476	1155	1
675	696	1
11	1068	1
298	835	1
15	442	2
32	1266	130
